x,y
-1366.7150981539194,352.2092190092595
461.5711536080848,-686.5839082024215
-278.2254857180029,-1198.834710203955
1290.2212704347533,650.1595959265208
1062.9721261273855,411.1599130264891
178.7954531552552,-1501.0415618889674
-379.54478233527396,-1408.8982704432385
-103.26488721306863,-355.2808738281198
1650.1704424920306,529.4296933336941
1839.407240900056,885.1296195030712
1807.0832114594166,487.3709361618059
322.20709239251016,-1551.4157328586734
73.89884344223039,-1516.9743657407623
-1086.7189413135466,-682.813928236388
581.6856384950901,-876.6900174170794
-784.3916676453512,1370.0988444143475
788.7593284800612,512.9093684250449
1702.9118180718442,440.40313487209954
69.8243369003932,-1497.386087346284
-830.350218413374,-898.4595280748919
1244.7056204648927,-113.6629943166717
1486.404290130673,378.53737047832124
-507.62634907758235,-1127.8473150376403
-1771.1546923899905,-394.8766010668627
881.9489687613404,1051.929587291265
-617.3458979895761,805.6799871709995
1887.2874767718263,718.9483573749374
-895.874663134542,1015.3816989380349
247.21962123203878,131.46446615909383
-894.3756345207908,705.2330539409734
680.8276165305814,-255.6848419391771
826.5219172959842,712.4771981736149
286.79455039796636,877.2698317369195
538.4416535457513,-818.193902461795
-294.7869099896768,-727.3953550557064
482.06415899800254,-870.6761707736387
-1116.6108509993269,-836.001855643449
1449.1655431615009,-593.3030780154475
-1651.4172066355954,-72.38004538388489
587.6121829809475,1029.9933729820755
-32.54626738092885,-1458.7171708219803
-102.23726681854212,-285.4634487558841
1056.6165441533528,-144.82485022488277
-367.11512703882977,-240.92993953761496
1558.6440339036478,-740.1702654498913
-147.4538701937355,687.1432082385446
-434.91793712779076,-1418.636260176666
-1436.9851128017117,486.2886796937864
1782.853844168171,531.3095417429786
-752.5451178424452,1533.375689214977
-1480.811135908012,886.7944925792276
926.2313226897252,-873.6048189410574
1342.7099773811872,-589.6181744729511
947.7994228066946,-405.9111744982617
-897.2275921223254,-983.9493824786889
761.0767924579615,-515.2597219773797
775.0395832665083,-741.529785451441
1082.5204577036595,-822.3643675624951
-1699.3022555440048,-5.683905555184765
-596.6548404277047,-1006.4918755097417
-426.84102704645005,-143.34201744751726
-112.67225889163278,90.85896709618757
1177.288706354101,-679.3205853529561
525.5892574652053,-459.5864561124507
464.5173730681537,-1532.2314887612815
1467.3718642891795,-57.118578474197136
1537.3868582135244,-939.9588692369662
713.8559299788543,-692.7886699032041
-392.63708331514226,1062.5830967860727
-383.99501953444286,-747.6604894819244
431.2909354037386,-680.2932272870057
-1085.283080921096,-1197.6526178325962
-235.11406771150052,-1452.1970876744992
-1894.9457725988786,-383.7025597911146
-232.07863288110957,318.36517110284086
476.6764809740403,165.22298892821644
-280.9136467845342,1792.743483613866
-852.7898039428077,-326.90805906426175
1157.1179390453754,-633.3886664794729
-1442.461679169211,702.2069735182736
-150.19805312382974,1435.2413017265376
339.5150687064297,-668.2663999488735
135.0054359297144,1901.405247522647
-689.9995099403127,-1284.4828930373644
257.5187793958011,-1576.8150528503013
-1673.5517558274619,4.671178405011389
-986.7702745740078,-666.9707436533577
-1075.8104336578144,1240.7972733659087
723.6538482256085,-1094.2214586827927
2123.5441192919143,1164.319659733532
-65.01573268474502,-882.9891656640852
403.52295776474404,-1119.4876638542573
115.47878440905266,1175.6673104183708
-1306.4037309964438,592.9072310135725
-1538.7707422404646,870.3709848588319
-780.8549795393934,-1152.7128907997223
413.93790887235923,-902.4605555051105
1686.1773512710154,647.8560132369839
-733.5171287924047,708.6494524776581
1850.3825992381949,733.5827243445046
-596.3181515126414,-850.338825086242
18.21358257624118,802.6703089909947
-805.2335483357108,-890.6729769660699
-350.5902538792211,1279.2787330906935
-944.7230108945341,1412.7150585832087
-1446.3911228477073,557.1258790349572
-842.0329564287334,1313.8915255201491
2261.1938317778627,189.50274725522473
1595.9828619929317,690.7999221002276
168.7784564327016,-1089.3750864648557
1467.069175625427,-348.9054278671532
-870.6276386416637,-1209.918767236599
-667.917893694932,-334.0142174180461
45.59692494907874,182.75642111585424
-435.499606218719,-152.99630952389379
1352.8430292153014,-583.465504754575
835.1879504871526,-125.5157087945131
1638.9634844765787,673.4384399573914
-1470.7852530950317,416.2411854436922
1397.031187341539,790.5230840983891
1262.4229616594912,-888.3666636843875
-1412.9299068141877,582.736836610962
893.8300263925491,780.9967225426116
158.4701845150151,-1521.0524436310764
-499.8539805579801,-830.3480999728451
1251.9178197290894,1034.9269153317364
550.7635460627629,-583.7046062329514
30.676005991533273,-1545.971141076251
1423.4401363033294,-398.8477965652201
148.856580583399,924.0693513357617
-1433.082362029365,557.6908454936347
-521.4367947570166,-603.349198911345
-407.7056523819212,-1289.9187784622197
655.9795388368858,-1186.3712576551163
651.6663821076031,-1405.911125599785
-1340.453218298146,372.1294893298217
1197.2750810897678,41.26718430795784
1765.3308358165195,-745.799327318055
1781.3537352139415,-600.1146592535108
540.8081721526518,-1467.024207819357
-1860.02648135565,-405.0572711391437
-1680.1148763301826,-903.4428508616563
372.32807806784285,115.10383524741586
-261.8236404796879,-439.8289858329572
1517.0718265232797,-540.5146111952884
1650.417589037481,407.7044870728974
-1753.1858688044067,-104.84238244879924
-1936.1345181361316,-241.72845325337244
-397.13543877059817,-953.9958498750758
666.9118121229244,1110.8457789819
-502.629567984284,889.2532579216314
-1295.7605178094473,560.1881398737033
1538.4288734807144,-702.5523102329756
-672.8348873897451,-93.31383047457422
372.63330671134173,401.0750292298666
1173.7258742968463,476.58154508681656
-51.507211754019195,-48.71160010085677
-786.2346922124445,1459.0027942719826
897.34843667835,722.7756268279652
1986.1814868836714,-435.7964345711527
-431.367420060183,-1451.9381310455565
243.4696124387774,-1533.7835566565814
-1164.8677964821172,1049.9177514248308
-322.24102497203535,-185.3338840508947
457.026363182835,1416.9151590484757
74.63668762901332,634.1175669090978
-1772.7129905004658,-315.83782561487055
-1834.4441792555185,-110.15048593650721
210.12739076419433,1034.507141383521
1727.4219198155195,-886.5332186535833
274.0049177356122,1214.0887655517708
1113.1022345942151,-672.4075752532386
-1753.5568431546114,-212.9351007636779
2199.1190535686032,596.6915955126855
-1171.7571669851604,333.5966405049262
-862.4625857260443,1123.1281042962228
-1553.5969125592633,438.86931986648943
-1167.4282629162735,-876.259400764078
-1176.1432194865606,993.867503150673
1108.3238726783736,-952.0932673963445
-547.5474080051706,204.82433328761078
181.44736485299862,1061.1769250713937
1517.178246970896,471.57957210059146
358.18179426930396,-707.2977262922386
-210.60020826700088,-1488.108196721883
440.6426238826725,-1551.567784167369
-338.2894517779586,-656.3829178402972
2066.5493279230354,-581.9425745896469
-525.2821931612075,-547.7764550282227
-1861.4716977017492,-398.90646701540805
-899.8257027226038,1170.7473864409212
-1514.3884892597616,483.40304739847323
-1294.3946059164523,307.1141323225344
896.495178213448,-1429.4789491478036
1266.0490206937384,293.1028449652732
-213.27520412347758,1045.6066118195286
1468.2913568036292,1041.2902617434634
1295.4182311534055,193.11185695750385
-39.681505882361705,442.4929909728156
-438.1796886045833,-393.48336319568375
-1705.8498097872603,-96.75302645228865
874.7966397539687,-1220.2958058754548
-28.189897149323215,-1247.601169429955
473.96137874848546,677.9024413115103
-1544.62759435766,-373.7900083354122
188.29173447191394,-1590.1286842757881
-298.9526209517445,-129.68034826153874
-1928.4182646078316,-375.27353282712886
-92.81494054629172,-100.14407547410534
2032.46320233144,758.2313359076586
1702.2147617784622,-799.5745832343697
-1837.7427843443033,-199.28597768135296
422.32392431683735,-595.489647146661
184.46425765993177,-660.686609462313
-353.7059364224375,-651.8437109727588
-136.7995807712112,1671.882331975134
-506.5318778594547,-26.637475030373764
2002.0369868351777,1009.9537533235107
221.63779021097312,-1642.672067786775
1559.3320496098083,-652.6522891334387
938.2027660906845,429.4669460528394
2035.2293536250509,1012.200620555877
-1728.0293722522747,-255.30112271235123
194.09706058008544,-480.22198317565613
1021.3389504363688,-739.4821678136948
287.5242870464206,-1095.6603598546576
-770.8823588276103,262.4294137615878
1143.981654835678,603.5367355427103
103.16512941119666,1507.6836480652466
-314.1454264107539,-752.6266246076473
-1772.069003042005,-197.34090249344513
-1146.972239774586,-421.7420165247482
-816.4642900048343,1314.083840712217
1402.2824628428384,-738.1321084319188
-1505.4830368037033,423.81415207959714
-23.26689609204425,-1169.406644642672
-1483.3408519808254,459.65006951747836
-834.847669590618,1518.7441160582305
1540.5658003949254,-648.876093887896
-471.2757068030551,-888.9850166246707
654.6199286160663,-136.40502564270471
890.5696590216653,-601.637212805618
-512.782671627094,542.7139858597568
-77.163730456226,1361.149508353981
-615.0705197414898,340.40083286140293
-132.3377572447816,1328.57282976904
-599.813844466913,-1332.7836143294269
-1528.747129909164,92.5462968262539
273.1826246919991,-617.3190228223768
1382.6115392031293,646.0019930093216
-404.20453044806106,-372.34248757694536
238.84625203181898,-682.1914535848443
-443.14166207741596,1392.8689329960082
-464.74261817642275,-583.3763414806209
1063.69209737666,395.63285279314937
295.172490690672,-1109.251538269591
2076.5059443192436,-420.10021265968936
-1335.8917505840764,535.5609183278118
917.9899934952432,-971.6567239869044
-1138.5048025076067,1000.7268490120723
-880.481069051051,-1066.6472995466072
-665.1793024963131,1177.412435838133
-456.5620878539262,-1394.6912950344267
443.4845674248403,-1485.0942828531047
-1241.6815460184957,-423.98623126893676
-732.026591875905,1339.0154693437805
149.2710879023712,-240.55212817674155
-1552.4452261938068,186.00305446388188
1188.0674546378632,899.7524294226706
395.68907887428935,-1530.8273728332488
846.5149361531917,999.9714015408125
-693.4917420431816,-1252.2742351511345
-212.84162188329583,-129.60065867450672
1571.3098776350269,692.0423936926645
-991.1986224718131,-826.025653885781
-547.5345725075701,-1484.1400829465842
-233.61989701257684,1396.3477868499317
1210.077331368205,-349.87426787410766
997.109701408501,-163.88515403003507
-672.6150835086469,825.6850425553064
-1904.3470136231817,-214.6609254099718
-1576.1416998340774,95.42105220425594
-1146.3110814731988,-1051.7256951990983
-1122.4983242927626,961.2858838233959
-1948.826155347716,-483.83220508410307
338.46931694878674,-1562.1619282138158
-1677.5386095053068,142.42021824309552
382.1161882715706,-1345.3919074062155
-16.753253461243148,484.3755367781729
-651.3799828382614,281.9936612250458
-1563.6303885950542,346.46938300087174
50.73713605740579,1865.9699201434073
389.461967639067,-1484.2455793643471
-128.2822155177584,78.04724959658871
-1482.3749754807104,569.5093501185411
1397.1874408358885,361.46941296228084
346.6362069117641,-1457.310312852058
-494.13854190337133,1535.4005044332432
-410.2399228028015,1131.4584870375606
-543.6550935793441,132.24930160356135
232.64344105941427,2017.0127894975435
-625.8886463269881,699.4130392399643
1381.5166321205086,494.15898171681266
1565.0637021956081,503.93417554375384
972.5808890856931,-49.486748539081375
145.1452592491448,1106.945888938667
1274.931577878226,1695.0536742209595
558.6727310257205,24.575648776309578
-394.83322904143256,-1051.584576361955
-1462.5240070991472,328.4312587941761
-1026.7983194285966,536.9185262965083
-1308.3028139722023,611.3135386547899
173.8057679619202,-1559.0451860544622
-173.2116446971271,1322.7804492622058
620.4697594575889,-266.36744830327143
47.52385325555403,335.53376370887054
-611.3808089431725,-1193.609011778807
-1587.1547160754149,-14.064603523359722
1803.357095009032,1170.8010143614529
-1393.7274477973076,-855.9291269847183
-1508.3804702049633,360.5931539751273
-1874.1361945594613,77.76997753806899
-590.397754562357,-347.7789783500961
-751.071403899377,-839.4011521323059
305.9647523118084,1096.355708301479
591.0025415306104,-1618.0378723049544
-154.26380782521568,-1538.986341147948
409.9364606770085,-1242.4945116153115
540.2514211975677,66.73147524273868
-198.7026534767308,1098.9330819638312
1567.6376012955945,-698.3822950949609
989.3460786024027,-1010.7732886084159
-822.3239893054084,-913.0122504204849
11.648326660150815,-1382.7313522023553
-1790.122184298356,-358.4389863751578
634.4378255626875,1427.6720501095906
-300.6707284421392,30.02059967982001
2355.914880273117,1135.6525722737285
1338.455125161357,-80.0550863528751
-1240.8800355142198,1285.0269790375514
2120.867992995477,543.0850934789752
-518.7618025684403,1583.0864069706274
-1090.2783416307534,982.6174701810887
1413.8457205037166,-986.4875920648365
-1886.6564669412373,9.813398919972627
843.9321457919136,328.62643133165443
1373.4875933065641,710.07078115124
1702.1151943755242,673.2844153816133
-299.262945923686,-472.50937097350635
-657.2190900365025,-1406.3257475170617
-1158.5174844675153,20.511598831963653
643.2821819943739,-610.8108086563948
-1638.1980546866994,278.30762063738695
-1566.9719366797422,283.42052424644294
798.6783472940863,-1078.1305534442836
1716.0813185273,155.21774838773115
833.9556650853362,691.1334227281064
795.7653145433446,-928.2449243351397
-877.8158621717357,1522.1332631091718
-1208.4682949983858,642.9979544328983
-1868.7745095441705,-364.2008370443829
-684.2711237583617,1262.5051366274006
-1601.3617138822297,211.84067052573224
1336.3868518196377,-730.069983033103
2209.2060841548087,942.0718598693343
85.11899291164966,-1534.3855106857225
-1.0551917778872735,-57.24281445570778
556.830067081265,-269.48358331103236
-1557.2672352740933,98.35443282162296
-1535.9737042146487,-420.14911085972
1169.749172458654,-768.8398422021378
-1849.16832295138,-303.1724136661067
1289.7845696031561,299.08062337450906
827.8854687927769,-809.3197421986454
-239.35942820819872,740.5517492741329
-392.36437453943535,642.7832057881325
-1528.273510029564,304.37169799246567
-1581.5896251831,613.5367880361255
-1489.2694802164947,681.6415558779875
-978.9469464839109,-357.9007621644064
-1430.3605250590304,75.76976442701223
-392.40271413080484,6.142598381774292
558.0287386925727,1431.911230397766
-1866.3078411498896,-380.2875092296578
-1080.7104660940017,405.6570739681845
62.952429147425306,-696.5502721576571
-1116.9856212810225,-230.04442221475534
1262.048852653233,538.8316298331426
703.1696524450958,1440.1621866907951
-1588.3258706474157,402.7313477708092
747.4875924829556,-973.0653799542848
-761.9868954507026,-1313.624280454581
1343.102752424032,366.90730606496874
-1200.0369469848197,-117.68596685879871
1882.054765859307,986.9000512860987
2177.7203938915563,1223.3704911798884
886.1510297505276,-742.3056498621515
1373.5208795238523,-895.5877317577306
1822.3096983875678,-631.9348375599888
1108.5710731134009,-863.1313494609756
1116.7878511967274,319.3863689889388
392.6317708542858,865.8774833041605
692.2976977627856,1451.9396944210432
1155.6245649379912,163.73429144378412
729.0137283430362,-519.8670353423392
219.92337274319493,-1425.9676132361776
-453.60943267460124,1668.8939222211175
1293.9339098051519,-828.2028323605043
-9.50858615753021,-706.9846134496955
-614.2982896404499,83.32936143576981
1633.1137167897487,798.4246411614015
-1757.0311997854146,-14.041704893551184
-840.0490786030707,450.09039239527294
-762.8497530794855,-723.4323560697517
-1227.2095502308186,306.5188442721304
1240.247652387301,60.107029782350736
-1021.7525162692493,-438.938918728878
-652.0358381246259,-273.1217084318722
-8.819144163820248,-815.2396643080975
444.1485080799981,-205.69532003312133
159.30188461476362,1077.580793506041
-760.8883503146616,-964.8861952398003
-1574.882054368266,220.7977081216268
883.1228681500764,647.7189150321832
96.50277782619618,-1424.998381671221
-1421.4774724315653,597.7798481396956
-1456.7109018136753,527.4206979062823
-1490.9287167053908,505.54408816194433
533.1044483079622,703.7251225598395
2429.4585541016704,-75.30546523761512
-719.5185582615071,883.6954959144211
537.3101461941069,-685.3945632901236
-156.0381324867376,-237.88198253159504
548.1461668079817,1064.4751969865056
-1212.5346908568335,-1088.1634049008271
804.3826657955908,-738.043029490464
-1802.6717546213522,-286.53334846873724
-1285.6906213913476,884.0213914318828
-1443.959958052801,296.0810486145103
-1338.7234662892183,-1029.1213966602065
-1031.3477510652551,1065.3489719340484
1887.8755895536913,-612.9142480122161
1323.5009606841654,-639.6257099956604
-730.9574387004193,-50.45016979387057
-692.3869254692426,737.9125444212541
-1606.9102840817854,92.02065612108515
1578.9314640641846,-685.3489693822885
359.39106468771377,-363.1987856618202
1323.8127282797477,210.2605190798059
-1040.4287038034502,801.4270621108351
-1334.2699981819082,972.2282981352795
-1595.6619710399932,-68.08326521449268
999.4759953557766,-391.44094404047837
-1363.6649423930025,-577.3382233076061
-695.9413234000939,-583.3080263793747
411.04208798819445,2105.229742823313
1863.5254216679314,1006.5670545253267
1080.4522820402976,-544.4667843894771
-1751.448942600653,9.836175138035372
208.8849900711204,-651.100593193744
25.49973110692804,477.9564251474156
-1759.7629194791698,-8.898063225044694
-1121.3246679280537,-385.773075137681
401.79559093018247,22.356317933041908
1337.025491592802,-797.5675278449553
-1531.0345640397481,280.65874404472146
-142.8069638719531,-1446.390486610405
-1246.7383707090034,367.0257692201156
-1854.898555285935,-313.0612509640739
-987.9627577581518,-457.53864750033074
1704.9821819785354,936.215063031435
748.3465582119095,-1355.5009860910018
751.403740239904,443.68152176276817
-642.7059623545542,1475.1379833282235
-1469.8822412282225,404.5878698121869
749.5336913444571,-754.5536791693366
1361.4091627266366,286.22044436075714
3.9382531040374715,156.1144131157833
-992.8173806282463,555.823114727704
-1501.490276665948,491.2344431963827
-197.9021946125303,1264.0629827326802
939.1658681245722,-1398.0140916179912
304.54221232636314,-1497.6447904645104
-1465.4782635424303,29.87552185477702
1839.3153897623395,650.0672266223926
1162.191300161798,465.92625470884445
1636.4786273825703,-797.3573253919936
-1130.6163719234894,-1290.5258622898525
1892.7091944492513,310.65104630823015
180.2411757813291,1578.2377762320748
154.81074346023482,-1518.8939297701552
-666.5864583732438,-146.1894190852882
1667.7419130982394,-436.8993039778578
-771.85667225918,-612.3518224967297
1971.1635371885536,-243.10282639182097
1454.0965159528473,820.5757060532005
104.99026306464538,1438.8057823864574
2288.0108269951925,575.287311216852
-1510.5743587103207,-3.7164369614129384
-1559.2686663773284,380.18748158823485
941.3446734116178,485.88704510131095
-1750.9622065523768,38.6428327831205
1087.7491069619211,-747.4595001660239
-377.59560304398,-1450.8316131907193
-382.19418284501234,-1266.5331422790182
-576.6286031018027,-1127.9992832975595
-171.90341673948154,1584.3172640624607
724.048943605422,1392.7682203294405
679.2741187038123,929.1276298634223
-112.36016021414619,-1462.8725639513718
-1802.5449967903014,-369.1748473675929
1439.5848367668207,699.6613526451986
-658.5305937861439,46.30534524459557
-127.8184213370937,-210.02876884299076
323.64093693486143,831.652216737978
-920.4851669870251,1075.6141451865788
-187.32838457787523,362.7771665585892
-1774.458818974551,-243.3734818282109
581.8594929473907,-577.7416200538954
1754.7291671566386,506.12475251400883
-769.5289906304486,-1294.1983524156772
152.864212013528,897.0960982817488
-470.29157777877765,-1235.4083433689316
1289.196896263214,-1131.973569804551
-1465.5425449092759,373.4742111172591
-1657.8391122796277,-328.3735410082037
458.672775910874,1515.206292228081
-97.26241564440213,1114.7671365447452
-800.3423245342161,-444.39052091483677
1597.372135058288,881.4801246500535
-1833.8489126009385,-295.51013164798
13.189589701171158,432.9059683968428
-700.2971304194696,-9.478325383019126
-272.17266145108863,-581.7379066592864
-1028.7310560777019,1270.3040566362818
-430.1992858127022,-1475.9567529518652
2098.63565137556,680.9808583285153
182.68359759862332,-1504.3560846627945
-820.297761850798,-955.775951637614
-336.07023726017997,-189.04077299899183
-503.955173906972,-57.30167518654511
-1393.9669053654184,510.71255576001715
746.575055481519,221.18449227036004
1374.1784403682275,450.7451283320549
964.3720230731942,-682.0335926516498
-1474.4444737326803,530.768756982398
621.5436384532745,282.63409885493866
-1285.1539138131259,79.12024765519811
448.7753157110027,-1305.311683260848
-1102.6115954010174,898.9185572269907
399.3126815764274,378.0689269395612
232.07937700541692,290.43506973707775
-1499.2583294843166,686.6738122576587
-1625.064051851622,-18.72345075414458
-850.0552285336364,-1229.213887244644
-1801.161141742546,-2.399149529174082
1785.2154215189848,1499.5583398522497
1321.389080923434,-109.0895861441457
-1462.9422662008274,152.4692897255514
-322.91232917292365,-1374.3040829001034
-190.24003221781928,-1003.8132106889237
-512.1496522226702,-543.9239138346996
-1254.3148465323975,416.94102138649635
1299.1043815544333,-555.9552491986304
804.7667501663145,-1210.1242129144798
-1628.8500551143256,318.9376984817797
-1918.5611720407533,-390.30291353922394
-444.9739126689053,-183.41377457952814
1092.0313140284043,-1066.3872829885145
-243.8515923690117,-1174.7482474470905
1178.1574635879938,-561.4702893490994
1924.462120726335,-295.9021042125313
1027.1986027353091,-1350.371807032751
-462.1617202822212,-1461.565996561328
1558.304048281926,458.86539705550166
432.0973798326213,-1539.47719023743
1464.115409021078,-1083.711045516095
-617.9462798406682,1303.3887362059036
1615.8219533296358,933.3163233668934
-207.7570419039733,-1313.7715787503375
-1020.311509792356,-886.9104884111143
366.31400616392,-617.591731361885
-1145.5699562403056,959.3866962842167
152.55085647737036,-1407.0134166969967
1705.0219304333946,-356.72331927214265
1213.532336345087,-237.10912550793125
-712.7530993808498,-1270.025150761324
-269.9974706871332,1195.553537025939
1518.6716788623528,-562.1613536912412
419.3751807875842,317.827759662714
776.6610293043443,-592.7551098818215
1173.7558322333434,-530.6401519931745
-97.99686488814083,-1502.790649501275
699.0610526589084,-364.5083645301142
1553.9139213807844,812.731993252825
-1665.711595686576,71.50394014723724
-1903.7565363862486,-380.1114935284211
-1593.39983163031,437.4577283023412
-1117.016810197282,1199.208640690776
1885.306079925344,982.2542002786887
-1810.2313169199583,-486.55532189847577
-1658.9667351569647,45.694073958772606
-1499.5932873950242,241.45002186984715
-1788.4543203586977,-84.00695412480422
1252.6135051331862,396.977498270099
704.4166049736954,1375.3159656251855
-1634.868697863293,555.81839624182
-1576.5885994921873,273.9042273456506
-1016.2048850050021,-13.171600021734804
-523.8390852503977,1059.7302384007444
2129.801659592229,639.5322468649797
1741.4364603054494,-336.90498590101
-1041.9297986930055,-715.0352406215924
1357.3024342363087,451.0387118466203
1212.213734618934,1192.2228630452266
-1315.449062557756,-243.5466058910178
-1667.5241955642946,-11.058509275091836
-1641.9830764397707,140.2031471578891
-257.93353659693304,626.0096031451673
1021.6821794003547,-797.1516744178384
-635.351375958073,902.3318513925954
-178.06276110067745,1493.7315576351941
-1378.4799834191294,346.0799879697468
1129.3496184537519,328.7887696526524
215.93027114173447,-1462.70323355664
285.1379316634389,-517.6156226500829
1287.6245900620324,-124.19522625837936
-140.8188729303361,1416.4570692463021
1499.77234267546,352.4553112007344
-528.6582681695527,-809.9259142880778
-1800.0806530002583,278.7459273662764
3.638215421645775,-1495.981583468905
-1924.3765085271211,-492.23259574198994
-1358.2511975423126,875.5629155771559
277.25138511003956,-195.147887120124
-632.1929130764016,1143.1929336258718
-1693.8629008821822,91.7109498855264
-620.5900057227938,1093.3778591036203
-273.41294799332263,-1027.0772639869217
-1028.5358945098048,-541.8696189738793
-226.7843406783176,1695.0893358968108
405.1721763811673,-93.29696946704969
190.17518661325028,-813.3715840220141
-1344.0943149730901,270.72562400143556
936.4193086203343,145.0828946739718
-1221.8074288252228,879.3768238456714
-761.2957423757907,-32.50450544596754
-717.5928159100298,-134.64904176232608
-967.1190843980814,962.1295359382265
1141.1357185015283,961.5207824705025
462.48574661979956,1065.463124697889
1014.9373724825019,198.69974230446383
-1341.2566340123803,112.40646112801028
-1132.3948597508365,203.25461888992527
-1784.2043285449345,-113.9542693968256
1149.4935659476248,332.0655129694647
-1481.539415767199,484.8586318419612
-1893.4350007278517,-228.31342173207156
44.58267301307123,-716.7658069983762
-1663.941081964842,250.72488760834565
1577.518142529506,616.7844444467829
-251.12810190722712,-1428.5082487485856
1043.3676902794566,-1236.3934122567407
2344.8975927593165,857.5413825705562
979.007652597347,748.7596363582945
405.5867996002279,1216.4655935558123
1055.2847563467308,-550.5300327471354
-450.174153341353,-334.6762432557973
-1523.247669590599,218.93083643358028
921.3585860534392,-828.8815009239295
2043.6273273827333,494.6585709080165
-865.8279612691191,601.2975254695464
1898.1988608729694,1017.1401955809056
-1716.599117730661,359.21531550548764
1558.1494742321818,441.1731324822615
-1065.464392820707,-1222.0771308859294
287.01241394338547,1191.9649624370352
-1482.1685243539837,87.6175510782493
-1787.4042510235745,37.66503230726869
385.1834954892649,-1654.6149635698987
256.0727397283804,-614.0901568442878
68.40148954910597,1525.2669132958958
-1697.4467970883952,344.0073740109105
-1309.136454704289,525.3012280959845
-1781.569179763576,-302.3979964890097
1029.0597642366545,-457.07259659041495
545.4105969292418,-1075.15060384936
-1570.2579452722543,476.5699953690177
-760.4051903462018,-758.6122657374847
-1446.9240936744077,309.15198906611175
-223.3627314058689,-1420.4099161182796
2175.233111924847,802.9319131575169
-986.4798314433234,1390.178622233402
-1767.3725204352331,-813.3125297801821
-339.85487644385205,-1455.297867582169
2017.3616494499956,-680.6927762028423
-472.8736830129377,1224.2741735742054
575.3809273480501,209.3803443718429
247.02212673336987,-1400.7706471344031
1032.44894700072,-825.6596490025181
688.5509298416041,-646.2647851413376
191.12369569721182,741.2526123061243
-843.5584404582321,1371.9849390699947
28.331540311221403,1450.5809668511952
1685.7328467273426,581.983857256455
-1489.2167309639726,562.0929917650903
-155.7301814817239,-93.83714534057908
-1703.5431739901692,84.98735499888055
184.74862127133835,-987.8904824280684
-379.35678603453414,1435.1508902006522
-1586.2363978088677,-551.3433792605647
-77.97301142911144,-1181.1916580139211
1555.079306510449,-368.8519971839552
-1623.3576150611339,205.66723113890802
-1791.1688114823214,-315.2354071327654
-1353.9603535407568,659.0185704340662
-1671.4525938443385,80.40100090219607
1313.7715373891924,238.18084006369082
1443.7816859343984,-784.8265668226013
1554.8012977963733,538.1147660609915
-716.8838027656666,-1112.7753670700274
-1641.0890796311273,-43.22427065449057
-1400.3168313589063,194.23013126307347
880.5499852691794,360.3261815829865
907.5494679371744,618.8854671524947
-951.820464403744,1404.755646479377
222.28798613905667,-1574.1912609080896
-1272.9761214152109,965.3431279543047
258.41999423642454,-1552.4917843879698
2089.229103394607,824.1996442770975
-1459.4534856413156,699.9829400210064
1552.6286919712932,-598.9619041369956
-545.576364521035,-422.6813707076012
-235.70965759338264,-228.18843466022403
1474.444003952286,653.8322547788628
1788.0794344913315,-416.0900904576521
333.2913301642696,-1575.486210206251
875.5202166181472,393.62730464358634
1645.9568635515034,-768.5991551455489
-751.4894453926445,46.36504747390513
519.7409592632044,-902.5887887047957
-671.3339568831786,813.3434133792063
1575.4059048196941,-316.0812301652481
949.1127264414033,-581.6370489777694
1331.7743478896314,170.45223770766853
-886.7031082440755,-177.151276378933
-1600.7661795041404,12.481711799873509
1143.7512315298543,237.42622721512498
792.872413149624,-1308.6887868937424
-641.4392530513985,-683.0614117536754
491.4454265420278,-1414.1355865676212
577.4982438558283,258.3011946089164
2.6708702665472686,-1352.5466070904017
-502.342600258922,1198.5810732213345
-1173.744265786871,989.1764293024287
543.8676090774236,-1012.7223554392156
-1782.489755556524,-316.2873688775947
-889.3156065604162,1262.9397373325442
-1718.3327003295558,31.630791880390845
-112.67386876059501,1683.349209681877
-247.90620144229266,-688.93939898885
-845.035210263592,-1123.083251626176
-1823.9458987994367,-182.40509793000325
-1569.630164054447,148.9889264962348
1371.4358898774703,653.4447128138347
-579.749408634992,-252.14078394261915
1148.737791417866,803.3459621427562
-108.64653354200601,-475.2867988757756
-1071.6374822724688,818.488614992882
-1005.9940708900904,1349.9243604809838
-1365.6362790007051,272.6650028916014
-1195.3838262060044,-9.136696836566585
607.1512673633353,-1275.814844353147
1583.6546873414143,-828.1733864708722
1680.017248306631,486.0317980232297
-1266.7410840697448,825.2019290457365
212.7039256402315,-1540.638210452874
-1712.2430391059374,196.38504411623845
-768.4482869118023,1293.779720970507
1552.6200037604713,209.46474539717977
-134.6803915699354,126.52197805003613
255.5501973252256,-1279.1091723656286
1847.8935427132508,1026.4435678435987
1668.3173958986777,381.5009500686236
1262.0915661718286,-776.4047691405133
1585.1529184998626,-453.76234255085836
-1541.4601734069633,339.25027072902554
174.05740307011095,-1418.8783971618222
1686.6522006466676,401.160203887177
-234.1650789217558,1207.6118434265766
956.6731840836836,-596.9941174819528
-829.1377894586329,340.5077142831501
180.91640814953217,-1521.247792673112
-1601.4815344007866,212.25805509798604
602.3213036178896,1200.1214239370254
-980.5059986188575,1296.9473864383308
-1084.2907540706374,1220.2063892273413
228.94088406201098,-1294.7442881847094
-573.6748849445172,-1316.040037535094
