x,y
7.49125,88.62141
1.6249399,1.7804269
88.14633,-26.723736
-52.509506,-7.159497
71.74161,43.185978
-11.0466585,4.4562654
56.94318,-14.2789
18.62141,15.422642
-0.44196004,-56.409477
-17.414064,15.996739
38.567947,-0.04322926
15.917274,30.166723
52.320786,66.43436
32.123432,-90.00829
-6.8184915,-47.497036
85.89694,-12.4883995
18.790594,-87.16832
37.885612,-13.897473
49.197807,-45.70554
77.58904,44.539043
18.32529,3.2972243
59.004955,71.62908
-12.974463,6.354886
-24.206388,27.756548
9.7277155,73.09342
-63.48392,50.797283
-26.997696,28.614468
-47.635433,-18.839897
79.20565,40.585747
58.09514,-17.941463
-9.216652,-45.23632
16.45803,6.4794106
70.056816,-5.0896735
-51.003498,54.44774
34.318825,-34.93088
-25.649548,31.825611
82.21239,-4.202013
59.12228,41.70568
-0.12864584,57.568382
-11.595969,98.09196
-49.94907,-70.54597
-63.468956,54.694653
-31.313171,-91.67349
17.617067,80.89058
20.049349,23.744745
-48.90299,-39.321
-49.58206,0.8143259
48.44457,9.179779
8.4536295,102.79197
-50.071056,10.861954
59.111717,40.811867
-9.386194,44.08992
86.00745,-31.50307
17.241188,46.924644
8.024021,96.505424
-11.197401,48.83366
51.944057,36.824165
69.70231,49.270893
-52.536514,-32.235207
7.1072097,22.704262
-54.836838,-25.096518
21.106752,67.50253
-57.034958,69.74326
3.2220418,-75.66514
-17.536884,4.509918
-42.330166,10.387427
-6.2342687,-4.8982925
54.78702,13.474218
21.932533,-26.339529
79.41256,-0.6479067
49.83281,4.727939
-32.38207,-91.769936
-33.789978,-12.454084
23.10288,16.628725
-59.971592,-54.612514
-86.24543,-20.307163
6.2719636,5.3426447
-52.194126,82.59668
19.581125,-3.9431033
57.71008,84.83325
-19.110212,-54.19612
16.093477,-52.377445
35.93828,79.24272
87.54222,25.708729
-78.45596,-32.318733
-2.6673052,16.97548
40.489685,1.2261773
0.027318243,-26.98693
25.635483,-37.26708
21.326765,67.75359
-20.640978,-39.567215
-95.0278,17.342283
-24.928865,84.22919
57.149296,65.48284
1.2051021,-5.6480474
67.25398,-63.116318
-104.37906,7.044145
-27.340578,-36.43934
-57.60047,13.079124
-7.172694,12.420084
43.625393,13.438847
-70.25686,40.123108
74.322815,37.840015
15.719955,54.334446
-10.891647,-53.766792
-83.728065,-8.983537
64.86943,29.586353
-3.1799493,90.95734
33.682037,10.015888
-14.904373,14.611709
64.84932,36.88237
95.75847,-1.2857089
-23.326475,60.362904
70.32887,-34.663452
-50.135403,-38.542187
53.622658,64.83717
86.91561,46.9067
25.713772,-85.53336
-50.961998,-13.247631
-54.235676,78.624756
-58.641533,31.248556
16.063639,30.091112
16.831978,-14.00345
93.11647,44.554344
-4.3241987,63.857628
33.49941,-97.55256
-22.937935,-23.647377
24.6036,-40.5835
16.085464,-11.08164
-42.910038,29.524775
-42.00557,63.338383
-53.5985,53.8441
8.226699,96.30606
60.71909,49.297607
50.293427,70.345276
-54.451283,-12.813261
-69.12007,38.735313
19.03178,-15.928895
-84.606636,-1.6013812
28.233305,-33.02524
-1.3043004,-15.102089
32.11614,-90.41571
102.87047,-25.538866
34.15329,-89.49263
79.45277,10.6907835
-19.008715,41.25574
66.36649,-22.69109
-9.269273,-65.91699
-67.54978,-10.9387665
-68.51036,7.071451
-17.002754,9.516006
-84.39943,16.577349
76.41561,-54.673996
-30.98309,-64.79314
20.785152,-18.956818
44.79039,-75.329735
-63.392143,71.124306
-24.549284,52.55031
-29.577688,49.27598
-7.8668895,-24.544796
-24.753286,-45.049564
51.323,31.843042
66.963104,-21.128975
71.43964,45.804752
14.207015,8.591797
-25.334187,-87.82705
-20.927309,-1.3312689
-3.1075099,-80.09997
26.418358,23.595596
-90.5252,47.331905
28.172571,-54.713516
-80.26343,40.274235
-40.718674,25.388823
-0.54272664,-4.9100075
-63.05966,6.8414607
94.484436,44.372604
10.144816,85.50099
-25.220201,-59.748623
-53.77654,-71.386
-4.4394264,-76.2541
64.70069,-35.342392
19.819946,-49.88047
61.37102,-0.993779
-41.70738,75.184235
-36.27298,-22.040667
-28.514668,-23.061844
23.600834,23.660286
67.005104,-17.246185
22.340126,-30.794123
-51.35721,76.48931
-65.72953,-32.101437
-86.256996,38.31412
60.778297,-27.094305
-19.960073,0.8952192
-20.397928,-38.714214
53.505672,-11.518388
42.710876,-10.496682
-19.041254,-50.754444
-12.356123,79.89264
-68.11001,-18.384548
61.075764,19.561731
47.27516,46.505814
88.63497,31.120832
-18.79382,-34.36638
73.30587,59.977757
-23.568611,-59.317463
67.34313,-43.169445
-65.00011,-42.793896
-30.903,-38.41535
-77.24497,-2.7544465
6.909921,-86.62665
-48.27635,34.022015
-33.437305,-93.348946
-3.1255946,-85.79162
59.30398,-2.9414666
-12.287261,-10.591616
45.64484,-0.11889006
-47.68445,-3.1023984
-51.857533,61.52863
-23.046043,40.155884
20.780704,50.731808
14.40238,-49.280582
-33.03258,-30.221066
-41.368988,-45.531178
26.26424,75.20573
-8.096413,-56.977417
91.578,-41.55588
7.795903,-105.06322
-68.77058,58.079678
-48.271576,-89.70455
6.247677,3.3668976
-69.22807,-16.682281
-39.93859,34.86905
97.63342,-23.695126
19.363272,-67.7256
-6.1503086,-65.76532
9.157991,63.92572
-17.050413,31.815914
-56.447018,29.33762
54.549244,34.00888
-24.638876,-33.920216
101.67491,1.142081
36.376247,14.699039
-69.15502,11.575567
-81.51947,-22.142012
-17.215092,28.279665
-62.236336,-2.274884
-22.744146,-105.40922
55.343487,5.5344787
2.3682902,-30.33707
-6.641727,37.46611
36.87781,64.570694
-61.669434,-4.666744
-28.622389,0.917066
80.52933,13.606899
57.3127,-4.900057
-102.3895,-18.607183
12.651598,71.247116
-32.41007,88.05415
-29.870405,39.28178
49.175953,-16.32956
-88.55021,48.6675
21.039803,10.042466
7.7670197,79.06799
-18.88622,-9.389878
-16.232388,9.725144
18.612509,2.7415822
-35.759396,-42.108597
76.64466,9.102854
-8.357548,-71.40448
38.53676,-26.433416
35.655373,-37.774403
33.862366,-1.1852585
15.868649,13.359754
91.45846,19.961805
-72.238,-1.5753601
60.43123,54.40087
38.3884,-58.505917
-54.14519,-47.215714
-20.67847,-105.06826
-93.99219,-42.339527
-4.000602,-26.065485
92.35034,8.5025015
-74.37309,9.441469
-67.67895,39.76216
79.53635,-50.59033
-25.619867,-41.907078
31.131475,79.28042
-76.09502,-15.995871
58.2581,-24.70037
61.576096,-34.125366
-20.831432,-18.901722
36.57104,-54.11708
33.45728,37.405388
-34.600033,-95.92628
33.893196,-64.15015
-90.48777,18.26251
-0.5056555,31.056135
-62.33042,-65.32297
-80.69425,63.198875
28.235853,14.918105
-10.161963,-87.509125
-15.291715,99.78578
-24.708233,-52.1145
8.90346,-66.64674
-92.03572,-18.88353
20.818636,-78.933876
-47.24317,-66.21391
-3.7179508,50.802544
43.534542,-60.039993
-9.965007,-2.976724
31.933764,87.3559
60.958424,41.465187
41.067112,-11.055762
52.357533,68.440994
-12.226385,-31.110855
-75.156456,-53.88507
14.8638,-33.827343
-99.03481,-42.39219
-41.525986,27.211346
16.151808,-12.93035
-60.092854,12.9712
69.037,28.177313
-8.955953,32.732178
7.135881,-10.777158
94.91804,-7.8377476
18.6475,-80.390945
2.41958,-58.735664
80.79747,-10.049897
74.24002,32.72552
56.40374,-35.371704
-10.831366,62.048916
-66.367935,-80.68149
70.54536,28.401552
77.74306,-50.42576
-58.824642,1.618977
59.82444,-41.394882
79.42574,57.450287
60.47635,2.608539
-67.96888,57.062862
-12.653377,44.348923
-27.435583,-57.875267
-48.65857,79.75706
-31.582588,87.67177
-58.710648,45.675076
-38.313595,-64.411354
86.71922,32.56468
-24.4191,-49.30115
-67.8178,16.412123
-24.411549,-17.098501
-14.607613,57.1858
-15.382075,-21.996992
61.118896,-60.151955
0.9466028,-57.20129
-2.698386,43.111206
-30.406221,25.015005
-31.227116,72.71139
81.22451,-15.61687
5.7389855,-11.62052
41.256195,-71.48789
72.40495,-43.437843
-14.780461,-4.086492
-63.59991,-33.816204
-6.4715943,26.633978
95.50258,-23.8043
-15.97868,-89.430435
4.4043303,-5.67252
37.205032,7.4551444
24.050486,36.634037
74.818184,-57.958717
63.042164,28.53337
-38.47044,78.801636
-66.82072,50.75326
32.750877,-29.018112
-75.25752,6.1788106
76.65645,-3.4842422
35.03577,-68.41012
44.17355,76.50283
31.624184,4.3581166
-4.920971,-102.14413
-75.080154,-53.85712
-67.820335,-48.571903
-7.887979,81.18625
-45.722755,93.982155
25.037392,21.517704
24.887789,-43.07048
-37.91765,-79.79723
-58.16461,-44.433266
-71.26125,26.65974
-2.2573614,9.829016
-50.091125,26.15411
-67.92191,36.01386
19.491203,-75.35295
-11.766652,40.081013
19.332493,15.288019
0.5426517,-80.74019
-87.47535,8.422333
48.064983,-64.88992
-37.857143,-39.639244
-21.352695,-50.23578
24.639187,87.81312
-33.95907,-32.359867
-73.7203,-29.33474
14.551273,23.086344
53.2967,14.618114
67.2136,50.09039
-64.53302,32.403873
91.79169,-49.370987
3.7876759,26.91842
-31.433693,51.59355
-49.079998,-37.257877
38.411053,-29.19448
8.537807,-41.84745
36.858234,-28.961775
13.206735,9.8207245
-78.613045,-43.8431
60.38187,47.352757
14.737542,69.32614
-3.417577,-62.86299
-32.600384,-58.276287
56.185738,-9.362185
-81.50593,6.4172177
-24.855848,66.49985
-68.14502,30.073496
82.22028,11.925584
9.996261,35.588615
38.83112,-70.88933
35.449932,-93.65902
92.122696,-42.84298
3.757121,-30.841763
0.5421961,93.865875
3.8505135,29.942911
46.509693,90.41817
0.72292054,-20.33981
-18.505344,-46.72789
-23.059496,42.835575
4.9168096,33.581978
-39.43552,-32.408863
-87.64049,-12.545814
18.292753,-48.20979
-57.040104,-5.656169
-17.603119,-8.08017
33.012856,-1.7354912
2.7759411,67.73697
16.770206,-61.224274
-94.280396,-41.709576
52.98972,3.1915557
-19.447361,36.112583
27.701378,97.99826
70.70605,48.35326
-24.589329,-107.51826
-13.198378,66.255196
-49.48652,0.95297104
-31.673916,36.72404
21.584576,-24.66331
-10.552066,-63.65365
-8.903151,71.23583
28.826954,48.65344
-79.57029,-7.8556595
79.37247,-18.366407
33.343597,-1.208159
40.18948,8.9108515
46.151222,27.584553
44.6493,1.0276599
92.883896,19.084116
-77.86938,31.594046
74.84229,1.5631614
28.459198,94.541336
-101.95391,-8.367836
6.2379527,29.457735
-5.781708,65.489105
-84.862206,-20.760092
-47.825584,13.3264475
65.69002,43.9999
92.898575,6.7204175
-2.492084,103.778
-47.648098,-35.107574
16.73629,-15.656084
34.916237,39.06022
60.311893,44.93783
61.580513,-16.721252
25.014355,86.02545
-19.559607,54.130093
-75.676605,38.597088
-55.01997,31.160877
-3.085011,-102.60378
33.570316,-13.624318
71.05846,-12.680072
76.38278,-48.465324
8.830007,50.814796
-10.000165,81.779236
-31.537731,13.25218
63.807587,68.05169
14.839183,55.619823
35.339928,-1.8196902
-58.31404,-22.42629
43.84139,43.968063
40.91164,61.14016
-25.644117,-41.9377
0.79970634,-36.68492
107.42887,-23.865353
20.876896,-75.15636
-89.193954,-41.52755
5.307009,-81.84965
49.21909,-31.754534
29.861336,19.99446
69.122574,52.129063
-83.7578,41.013187
-54.82551,-58.415443
-15.538671,-48.404297
-28.328335,53.394695
-37.940166,-28.66504
-55.456787,65.72606
-48.75276,47.959312
81.24633,31.04855
-11.778858,24.789509
-36.05537,26.16222
98.16261,-33.518215
-32.68982,8.326901
85.644455,-12.16407
10.112998,30.775314
-78.82942,-14.027917
44.985615,-51.28962
-23.128727,-74.040436
16.304546,4.614944
-23.526558,1.0726435
-97.99994,6.550206
50.785767,81.26896
-33.943916,-21.582478
-78.17436,-57.584354
-27.520716,-65.52156
-1.5550143,-20.86192
-83.565414,-18.178448
20.12786,-36.164936
88.01509,49.492565
14.980871,-40.504173
-30.919275,-84.27815
-39.82363,27.627352
68.73178,-37.759705
-82.385544,53.868057
33.211876,-71.58413
16.769829,68.627556
3.2193897,77.550064
84.15057,-20.10845
-82.83934,-31.213594
7.7957797,0.4297171
4.071806,-94.58851
57.886745,49.321285
-31.20727,22.117167
11.115868,85.2275
-51.617275,-83.481926
19.321081,-20.856394
-61.098396,-14.193987
-32.982403,84.83482
-61.57122,-71.694275
39.92592,-32.953445
38.127934,62.77671
-2.6536584,-53.130287
-68.94211,79.29791
2.3494606,-46.07189
13.720938,21.777674
58.030045,-26.268894
40.268707,-12.207068
-23.762953,-44.954815
64.29814,32.98754
32.3492,32.09366
-77.05488,-51.413235
-92.2992,-6.51065
43.904854,-7.2836337
100.81701,-11.707759
-25.026287,1.4292212
-27.259466,-88.784325
-51.073803,-54.12385
-7.7411404,4.365062
89.09376,2.1745207
-32.98918,-52.384727
-27.291157,-81.126114
18.704067,-45.239567
25.364944,26.689257
-44.400295,-93.10729
-57.342205,69.54364
-34.83324,-73.16282
-65.42189,-40.10334
-63.63324,-26.019733
75.20619,-9.991059
-70.05713,-14.541814
-3.6219978,63.64496
-45.592194,-76.312645
52.198273,11.49121
-21.403027,-98.44105
-43.553757,-92.4378
47.916004,36.624058
1.3947902,-18.270443
-24.423538,30.269423
-37.25342,-52.82906
21.341372,76.96038
-34.89971,-35.4467
-15.297487,29.594454
-75.95504,-55.96968
46.76112,24.086948
6.065681,88.917015
21.368603,-84.00938
-50.858795,-1.76649
6.769837,-69.0318
-45.642017,-76.30452
-28.59576,-0.9116829
-9.267273,101.12056
-39.490997,-96.02214
2.18015,-98.309875
-91.18052,-37.197777
30.795498,-50.13734
-63.11241,-29.185244
-17.177809,28.395414
89.0741,38.268467
-31.534874,-84.25385
-29.457499,-48.18909
-29.165995,66.367424
19.673084,-0.4011204
25.18005,-94.547195
-34.58477,-4.8292384
29.213713,0.8036306
-1.3260497,67.090485
-78.3598,52.0854
64.19536,48.185535
20.406967,72.55364
-13.410376,25.216232
49.005863,16.063255
57.069443,-7.024607
49.939255,-12.492516
-66.68811,-71.36827
48.81345,11.628829
-48.296726,4.9863205
-69.67734,7.5812726
44.152527,-15.584674
1.0279394,13.814956
-54.945656,-42.268456
2.1207068,101.526566
46.420994,17.696964
64.27261,0.7375096
-9.144539,42.497986
-23.258204,-56.637413
17.848764,94.14284
66.47994,21.149464
24.553265,-102.40132
-78.460495,-54.823814
73.72101,40.778824
10.202396,-51.330944
-73.832085,-11.222013
-1.553583,-5.194329
-20.88286,27.414644
-17.243189,-64.76306
29.208912,-42.668068
27.77627,11.8592415
-16.932251,-100.63892
-36.14929,63.106323
8.8734455,-41.178024
-21.380316,47.194996
-20.6248,-7.970795
10.475124,23.842329
36.76918,-70.19226
-37.96286,-27.06543
41.599518,-44.3871
-8.360258,75.24797
-17.08447,-3.1043036
96.33309,28.918724
71.846275,-43.89209
77.0553,-58.53016
4.0260386,-10.828276
49.709488,71.85573
27.96634,31.649237
-55.606777,77.323784
10.508269,24.118637
-79.18273,-38.55185
26.635586,-19.036177
27.78241,34.42761
-65.46789,56.495884
-76.24444,10.959921
91.22485,-22.30568
-92.65677,1.7427427
-19.585901,-32.777317
-82.43895,-37.248928
26.097883,-28.489666
-9.497843,18.07183
11.71606,-82.35813
23.030985,36.647766
19.38228,76.665474
83.44875,25.576794
-46.91686,-8.838119
-65.79138,-63.188385
-20.170134,-69.3708
70.48388,-15.163951
63.259647,-24.754114
49.402546,38.129738
20.974092,-86.82154
-87.79437,-48.687115
-43.288902,15.663895
-25.834253,46.640644
88.75571,32.97991
-61.290985,79.10244
43.958786,86.285255
65.911354,-46.8859
-10.984854,-67.38566
-26.584776,14.511583
29.712135,-102.73336
-31.986189,-62.7193
48.098484,90.05533
-15.941397,-38.064175
-84.516304,-8.418582
15.922659,11.629325
-51.81293,0.8109419
-42.79516,29.376696
-91.28226,-40.59688
25.705946,44.724083
-8.180108,84.38447
9.911442,76.17799
35.4269,98.067245
-42.384495,-77.253815
-7.283013,-18.736475
-6.042355,38.0923
-45.28567,-14.527157
-58.581055,-34.724297
33.405075,37.429966
60.159103,29.448101
19.767477,-33.126102
30.692503,-46.064926
12.314198,8.7131
7.9232497,-12.23784
-26.800125,44.60493
43.93002,-62.136646
59.42951,-30.853392
-57.744366,57.310898
20.635105,14.603082
-31.479668,21.43325
-22.619356,-103.901726
-29.391468,-72.46914
-10.202719,86.36964
-21.200949,77.640625
-52.451294,64.683426
-81.762535,10.770186
62.577057,-32.984257
82.563286,22.188374
21.332817,-99.08765
-73.93021,12.632609
60.6604,30.555939
17.698797,22.804123
-48.22905,23.092304
8.163887,66.0178
-81.537285,-54.068443
-60.130894,26.982443
-71.0529,-57.479813
-70.206985,-54.57664
-18.715652,8.109504
-28.138966,-1.8047665
-26.848572,46.667995
-40.778374,-27.771145
-42.464928,26.346199
-7.439536,-30.277779
29.21239,-42.476196
-18.671041,37.893726
-65.581436,56.424202
92.254105,26.495598
83.81459,19.764826
-61.045963,42.131313
10.344628,-8.006172
-24.671978,-13.681192
-7.8568854,27.80719
-39.09513,71.70157
19.724895,-61.79819
30.346079,102.06654
14.937815,-25.830633
95.607254,-9.358747
66.64591,-70.8388
-62.223934,-49.722572
-0.605805,-51.320343
-7.4705706,30.15009
-58.92784,-71.802826
16.740992,65.539
-22.932194,26.4376
-64.37979,27.11365
-14.404976,94.38672
1.8558255,-62.875397
104.006256,-3.4677606
46.77287,-61.879425
0.9998629,-34.446556
-1.1509519,-13.454445
27.742682,-73.080864
23.067707,-26.600237
-0.050133996,4.421622
25.878696,-15.791276
-7.0967174,-39.760628
35.21076,-38.600925
-37.758186,-82.7423
34.24634,-6.874437
34.996777,8.221826
-25.408007,-52.995846
13.106776,-71.36811
6.9144917,-69.20577
1.114267,13.941055
-2.7571902,-101.075745
-88.0183,-16.566349
-23.81979,-71.541985
-45.69042,-23.039139
-83.25702,-17.839785
80.47181,-13.490301
49.746605,52.447964
-28.636753,-32.37737
25.646517,-4.9783716
-7.6388073,59.52463
13.413858,72.25715
49.78522,-18.380184
8.255011,-2.4387136
0.43362173,41.563946
-7.094577,-68.139496
29.050152,-39.91647
35.36294,-17.805737
7.8503623,57.22956
94.24058,45.74632
-19.63029,-18.815363
7.5423737,-69.75226
-81.7076,46.131565
-32.17052,71.67931
-66.17801,-80.5564
-62.770935,-14.81771
-86.4607,10.878132
-38.77974,-36.397526
-26.726658,76.23264
92.606705,-28.07444
-7.041229,71.44184
37.66713,50.21548
78.4991,-27.97957
21.503944,-29.395756
-2.9027693,-63.07044
2.3713996,-19.16683
-11.107575,-93.26383
-35.065357,67.85024
-14.366496,-54.95979
-28.003448,-40.798046
3.0377958,-19.100971
55.851337,65.279045
-66.26782,-22.00839
-41.22714,-76.119995
-0.22541755,26.65036
30.542887,-68.81884
-59.354736,39.186672
-8.000495,-60.506424
-0.37946495,72.37943
87.93551,49.39324
48.803005,-28.868523
97.792175,-31.064148
9.906776,-106.04293
-9.581291,22.09042
39.931145,57.54097
-48.751114,-35.07243
-0.21816209,38.070034
-70.628685,-1.2607644
-17.47696,0.86334646
-12.70895,9.720897
18.03561,0.062327053
4.9921803,-4.222386
36.634384,-55.95214
-13.8930435,-97.93378
68.73149,22.153425
-37.10235,-91.817055
2.6325042,-34.36935
100.372246,-35.606358
37.976803,-19.674503
-64.709724,11.122906
32.071968,-104.45213
23.773766,32.28577
40.650116,79.51784
-85.62944,-16.168585
35.816296,-45.81747
71.8632,-64.351906
41.133125,-44.220016
-23.170485,-25.890926
73.157715,65.05219
-6.567522,86.74134
60.531677,-8.814487
25.2805,28.631891
-42.629814,47.532192
-33.063923,-45.362656
18.030615,88.02832
7.0227194,39.872032
47.12563,-16.8193
-63.812737,-76.26421
17.501308,36.384235
22.305614,8.602865
65.821846,19.30127
-9.299023,-23.328575
-62.548645,-45.72411
53.9493,76.501045
61.46287,71.41162
-39.777,70.943924
34.927135,7.7077813
99.529015,-35.09816
-32.55761,40.699978
-69.00829,67.988235
-72.760315,64.065414
-5.5252247,98.04121
-19.660227,51.319683
-24.637295,22.766525
-92.86995,-22.089314
-48.29424,71.088715
65.69503,-50.259552
15.922023,58.25515
-53.14208,-38.99129
-80.956375,-36.21406
1.2731212,-71.34126
45.509663,11.868073
49.114746,-15.519853
89.074036,35.833508
-26.58543,37.16583
-9.781075,-80.56894
50.80509,-55.26116
-62.794178,-65.71161
34.207726,81.91298
19.114182,82.10325
0.13731357,24.797396
72.24934,-16.514412
1.8166347,-19.19666
19.316813,-43.017296
85.72843,12.8521385
-72.16826,-16.194551
84.45676,-27.277712
-48.62332,27.557028
-88.74449,-50.67574
84.27575,16.811895
19.196695,-34.080006
38.218826,-66.759926
-29.297527,32.73947
-43.79418,-95.14868
8.699342,35.556953
70.85573,72.25578
4.0947146,-75.93649
-22.99887,69.80513
-46.189377,49.28539
38.579525,-68.9096
43.142136,30.778208
78.91715,-57.9147
-63.35188,-58.142365
-10.049722,46.139236
-40.994736,19.21753
-22.927542,47.98064
42.89302,-49.501705
-21.583109,-99.279205
15.591379,-6.1431193
-29.420223,-94.17292
63.6126,64.10082
-32.70772,63.071526
-8.615564,-1.4866464
15.577638,58.874584
27.703571,63.563137
5.2653685,49.213505
93.27301,30.550837
-38.976078,-21.134558
73.34923,-33.9873
69.0223,-36.82088
25.756666,-17.68131
-89.18759,-35.675884
52.515755,62.857624
15.926008,55.89112
-38.86669,-63.731266
-28.45528,55.821472
-55.3294,-39.058052
4.113743,34.44662
78.63563,61.124756
31.3739,20.036705
-0.2757705,3.1141126
17.027725,-10.154952
60.0653,-28.870468
8.140504,6.541314
-13.536843,-22.692497
-69.975235,-6.166595
3.086669,68.21075
-23.422945,-100.66629
17.672989,98.066696
-95.426994,-29.756754
-7.226926,-4.5373554
-40.81523,-97.77306
-24.92917,-54.61854
-35.132103,80.59301
27.949104,-22.537882
54.205597,52.482853
89.36331,20.046843
-26.412241,-40.399017
28.65253,48.38249
62.599777,-1.5430499
-77.169304,40.489002
34.044064,-58.942577
-35.971527,-92.4021
-72.4329,28.544312
-33.199165,64.62257
-56.572174,-26.44917
27.168325,-1.6002325
31.433338,93.1234
34.05057,77.27405
33.924435,77.61276
7.449405,18.898403
-5.5073843,4.118487
-62.098263,70.82051
16.637037,-60.82284
36.897083,-21.097137
17.009418,9.167769
62.487198,27.640978
48.093895,85.761185
94.64969,-46.972218
-77.532394,-55.007473
2.9100573,-43.9864
7.422279,84.368645
-74.38281,6.8172865
50.965954,-11.880203
-3.0200222,-14.985415
-16.853302,-2.0022638
-53.130066,23.166157
23.587257,-78.53538
1.9640191,-94.761
-42.429195,10.351907
51.587467,53.198357
54.016968,-59.80413
46.11635,-15.562333
16.76484,-38.506344
4.600865,66.4916
-48.774963,46.836655
66.0021,48.74068
31.43868,-76.89444
-70.083626,-25.471317
-3.4092412,-19.620636
30.115194,43.8866
90.38813,14.873794
-35.021904,26.687382
86.12783,3.0853984
38.30124,-88.21646
72.78082,63.34615
69.05686,42.90434
25.420523,-94.5353
-85.56058,18.942848
-2.2546425,63.912785
-1.0438011,31.718054
9.669843,18.363482
17.527021,-7.74469
54.256916,59.501842
-68.452354,41.78134
-64.62552,-27.40352
-20.50228,73.95966
-57.93078,79.9096
63.945602,-14.188076
-63.43143,54.950584
37.02893,-16.792109
46.8491,-29.194635
-0.82318884,-35.53515
22.421064,-17.660385
-53.508125,45.721172
-81.66878,-20.184654
56.96871,80.89141
-46.567486,-46.8749
52.28503,40.05425
-33.49356,-50.895435
-19.669516,17.513868
-23.390518,2.5966203
-79.94991,33.30774
-43.716484,-98.19344
33.85368,45.16521
19.939024,77.225494
23.149572,-34.11789
56.544575,-9.997492
-20.772429,-8.276175
-22.537386,43.440742
-36.787045,-40.571888
23.77085,59.715763
24.631422,-43.493637
54.89247,-27.381134
69.2305,43.144527
27.088148,-40.28169
32.050926,-39.534424
29.427738,-90.16703
73.39752,-35.324608
0.0684455,-40.16273
79.93364,-9.644283
27.858683,10.34687
-18.051598,-52.490654
-19.599628,-73.7802
-5.4067187,-32.154377
21.489777,-44.792652
-69.961235,36.811634
-78.69843,19.011892
-17.38156,8.707508
-1.8981977,-14.243438
66.681885,65.18657
-26.850025,23.851278
10.151331,-79.80755
-6.976068,-38.037025
-68.56536,-55.58993
59.42326,24.57067
11.305831,29.469028
-33.4653,16.834526
63.66104,37.772877
-67.31489,18.039843
41.554142,-54.90878
-2.877445,-79.92746
17.452633,61.168804
64.56825,0.680948
58.21609,86.451614
-24.406406,30.452269
31.720901,-10.000449
65.93735,63.214314
-60.27263,-60.62759
-80.767555,63.06363
30.462463,1.8985366
-13.021427,17.557201
73.82744,50.246906
-3.6268384,74.28457
-61.7679,-52.444836
55.809002,-57.62149
0.6161,-22.53026
-29.55806,-8.171249
-13.67939,-49.504528
57.54449,-48.274067
-4.4194174,54.353832
11.807294,-81.013466
28.026646,-69.97168
-80.738914,14.968691
-42.617878,16.729227
4.0037885,78.11083
47.32594,-8.459639
-42.62482,-12.047247
-68.65532,-36.853065
-48.473057,24.531572
6.2781672,33.876194
-84.257545,41.046036
-49.03058,21.528753
50.951904,-33.809986
53.187237,57.001774
-11.623239,22.409414
61.152718,59.292732
45.200417,-4.973161
47.182716,82.62531
28.051338,24.35411
50.15597,-26.583433
-52.042473,-80.92269
54.500107,-4.9588304
74.817924,32.283733
-34.87002,-39.55376
-1.3837332,-1.3067257
-49.254585,9.45512
2.641323,-19.134611
-32.944,23.531387
-57.7188,39.726143
70.010475,31.7849
2.0818698,-4.4146314
44.306305,-25.47376
35.787384,97.695114
36.193306,-5.7222047
4.040407,-11.028652
1.1015148,-91.444496
89.58824,-8.268696
-65.43653,-49.872864
7.4370914,71.4894
-2.9861927,-68.87295
20.182459,62.956963
-23.024214,22.72187
54.7291,13.448155
-1.3267436,60.69822
8.108628,-70.10194
-65.80591,59.356884
59.839317,-62.97996
-2.1286824,-25.863554
-33.121067,46.416245
43.273533,8.974573
63.781536,66.560074
-22.71237,65.920494
-19.403013,-61.19692
65.74027,-60.17231
69.459885,10.169206
4.768268,-67.40078
1.5732315,69.063255
19.906624,40.333447
23.733728,73.64246
-46.7402,-9.482918
-21.281874,41.164574
14.406682,16.510864
8.383548,-2.5403948
-1.4844849,-20.810104
-97.91359,0.51745224
-13.135589,-82.86555
-36.427853,25.887997
-3.107891,45.900753
69.58524,28.629786
49.223564,-15.274454
69.857544,4.2252975
25.005066,48.032207
23.7151,5.4525805
-65.25023,-51.822216
-11.11045,92.15768
-45.437687,-21.479477
-5.5396905,-50.477596
31.420973,-0.89373624
94.87647,-25.561094
-16.235535,13.397701
31.090128,21.602346
34.317772,-14.775855
27.146687,70.780914
30.776327,-36.731564
-58.963085,5.488564
2.0452094,38.60071
5.3456035,-6.1387916
33.41233,-91.450966
89.36682,-52.958927
-56.6121,24.361889
3.5720122,-69.92448
11.669559,-35.199615
29.401758,-0.40482387
6.7387805,23.779644
26.772684,-59.084946
2.1589653,-43.135822
78.398674,61.081726
-15.293553,33.51442
74.15032,-55.779892
-65.80637,-17.246626
43.40267,-47.72082
-29.325329,-52.694416
-31.037056,18.435324
0.7326153,-45.358234
24.786713,4.8270636
56.31877,40.66315
5.5683317,31.360176
18.820503,-44.92503
-91.315865,39.537807
28.003271,2.3146615
12.993594,60.016346
-31.088829,-46.498104
30.806063,12.83354
-15.465326,-83.20845
71.179665,-21.126955
-3.598343,-76.12541
-0.31756434,83.06498
-23.885979,16.496302
-74.641045,-55.773293
19.738226,-47.754642
-81.093346,58.723854
-43.06247,-70.61772
98.82226,-35.659077
-22.66558,-39.591846
57.60122,39.242756
-21.55368,-43.878532
-22.353642,-1.5418487
-36.452904,51.180878
-49.03168,-89.23712
52.87488,51.748623
75.24454,2.7935061
-85.6181,43.661793
95.95751,-38.069157
15.640628,-1.9526204
-90.682724,13.777324
14.3794,39.872242
