x,y
-88.10199,26.147299
47.509342,-54.818813
-72.166214,-18.977383
-67.16804,55.711765
-20.097324,11.82772
-4.3991313,19.328571
-41.16772,-48.92981
-76.35099,19.708862
-2.7110498,-33.749958
-89.71842,63.037037
0.52438545,-70.65258
-54.508057,-84.183556
-44.29052,-25.88761
14.19276,-26.216349
66.99198,-29.67956
20.148746,-90.35769
85.302826,-70.96551
-5.8915977,46.168785
31.90719,28.487555
-73.555595,-0.017816547
30.820728,-10.9585
-33.990005,25.18346
-19.783157,83.089676
16.68425,58.581146
55.156315,7.8573694
-14.898528,5.798266
-101.475464,-1.8896396
-24.33109,-24.004208
-78.51985,19.64556
68.093315,-17.396048
19.41189,84.343124
-37.588856,61.039684
92.974396,18.993767
56.750652,5.089212
7.9469385,61.53653
28.270508,44.75865
-1.524336,-17.985514
-50.725998,27.360668
68.35338,-14.66924
-71.66563,69.710266
8.559732,38.417465
-38.472824,43.513725
-107.16033,8.211063
1.7205964,-19.468258
76.400154,41.635
-65.59034,32.413906
-65.544685,2.8344605
-45.10096,16.328846
-68.11921,-65.45845
40.232407,100.77424
-24.721767,-34.232384
34.414207,96.538284
5.985949,14.574337
-43.100277,-44.99825
-98.13232,17.159527
-86.73048,21.038591
50.59541,-4.3908
73.36625,-22.655224
18.475786,-0.29674035
-21.008242,47.57642
-100.59001,6.3775024
64.82635,-7.140204
9.990926,-42.162125
37.42488,-59.8394
-81.77382,31.841772
50.979187,-35.268097
50.559998,54.449833
-26.352133,49.180466
3.0697372,39.286144
-18.35272,-69.40699
-59.443806,-10.965954
-62.897324,40.101643
16.138212,-103.37689
-77.7043,-39.27595
66.92088,-60.859943
-94.42742,20.78328
1.5572202,85.44971
64.340225,-80.01129
10.732014,2.527936
-67.91826,-82.14362
-92.442795,-33.043846
18.383268,81.39566
71.1721,50.922947
68.90627,-65.03594
32.659134,-9.152246
-57.962376,40.129524
-32.732616,-40.36615
-43.927383,-8.502258
-52.138386,-60.096657
-16.90974,-58.837173
15.597347,-83.18869
32.879272,7.672986
23.106731,51.355274
17.050383,102.23115
-88.32175,-66.14778
58.596973,-33.718678
43.98948,-70.98694
96.01644,-25.67674
40.14326,-23.913433
-39.375507,23.183455
58.487156,32.04332
40.003258,-37.476505
42.508083,46.195156
-36.131687,-1.9714158
-14.201198,-3.68654
40.322643,79.24002
-78.60221,35.944527
-1.3187746,2.929301
-71.89834,69.147415
-44.358154,-44.48015
-57.13736,7.799671
69.651825,66.18065
-11.267808,7.545445
52.326496,31.220478
6.1843305,-11.675716
-101.629845,2.1062567
4.732051,-12.626164
76.7946,-58.439617
-57.311813,-32.28294
4.030087,1.1537067
32.48228,28.188662
12.570666,12.810684
-106.63369,-9.082453
-15.510765,70.32277
-1.3757595,96.54648
-32.831146,-66.805176
37.14092,-17.840174
58.44695,43.240505
-41.750122,16.813372
21.32244,-57.15928
58.38639,-56.782883
3.2147067,-27.498476
-35.096214,-62.565323
32.659416,23.924606
-54.888103,-15.56683
-91.02079,64.264786
51.664455,-39.418083
-39.187077,-25.471252
-10.719903,-66.45385
21.062668,-103.92731
57.01455,-41.0561
45.753918,13.476728
30.582489,-64.348175
-15.922849,-48.836803
42.187496,-63.662727
-68.01385,73.22743
-19.836254,-32.24529
-4.5368986,-51.589
91.351845,-43.382538
-17.842276,82.24098
-98.171616,37.285774
67.63753,-54.93342
-90.12997,50.301563
36.0209,-38.06251
29.457281,-33.580242
94.89673,38.777954
-92.63969,28.430313
51.186165,-14.232672
30.372662,-65.12884
-7.7873755,94.026955
-93.61716,-20.25073
-13.265633,78.87337
-62.35088,-23.310196
22.679337,60.49432
13.842832,-5.151165
6.3194203,-42.359486
-34.76122,-20.875132
-24.11201,11.692484
33.010693,-88.55079
-67.742516,16.080992
-39.392567,53.786903
42.363976,25.623539
76.074425,-28.58192
-77.78908,14.196656
-15.84127,14.561264
-54.995174,-27.665829
-93.536415,24.307497
-22.824566,29.023993
-48.841896,-65.26713
-73.229836,9.674956
4.7818727,73.282616
-33.418243,28.852829
79.98665,-6.551287
52.806683,-74.78418
-45.664825,-73.371155
38.948826,-51.092068
-104.527054,-25.438581
-18.764881,26.561598
-27.533173,-0.5257484
-39.66916,-71.121506
36.895233,-33.38575
60.52025,82.344536
-17.77767,-87.998505
-39.248634,23.019741
-3.4938872,-4.6403694
-18.67897,69.25291
111.734055,-20.603567
16.759212,-46.570217
14.738589,-68.0629
72.95897,-26.837578
77.2915,-65.92266
-18.474846,65.53318
-86.50756,53.03773
34.387722,-2.0723987
-30.079279,-54.963066
47.846348,96.233376
26.633795,27.620205
-86.44562,52.123783
-19.75006,-10.9648285
82.54536,62.3024
23.687483,18.085817
63.050404,-59.518764
-30.501516,-46.73763
82.91858,-45.47326
-8.85057,-38.457184
-87.605484,58.76347
19.63127,-92.494
5.4234157,-6.8381066
-17.335077,-71.35632
-101.70249,-1.4517097
-51.55773,-46.93907
-48.92818,-19.963821
-22.298887,-21.475302
15.142381,31.855488
0.29924744,53.43278
-34.239635,40.920914
-51.98877,-8.726071
-84.462036,55.885017
17.82811,-85.46196
-78.96157,75.83577
2.8216043,-45.732803
-22.135988,93.07685
-33.651325,8.865512
-43.675003,82.23611
98.30881,-41.775185
57.818012,-12.501211
-67.10237,-8.008072
48.40165,83.56657
85.08665,25.499096
-13.396554,-26.8755
-54.298244,-33.681828
-51.147884,-3.214292
-8.62747,20.3012
-35.957993,-78.514786
18.026808,90.779175
-4.212501,34.57928
-49.361862,67.10082
9.816399,-32.463707
-36.55118,43.59704
-9.81431,22.39474
-89.09379,10.742369
-81.453255,27.957024
-9.322182,18.420555
-59.72336,-25.882956
-74.071785,-32.76128
23.597298,-28.592936
-43.48733,-33.937336
-24.877583,58.716457
61.25279,79.00898
62.016273,39.605247
83.42531,-68.529076
-76.84061,-68.69436
86.352974,29.485758
-42.998543,74.78215
60.006474,-51.296024
-38.693054,24.189312
23.15173,97.94732
53.147297,-60.903934
31.906862,-59.646538
-23.781147,48.21268
0.3961515,-11.251954
16.619976,39.4002
97.77758,-42.39946
-81.28064,66.22313
-14.997011,-41.226936
-73.21745,-12.011995
-60.526363,78.785515
64.397766,-16.639996
-23.800068,-61.68624
-29.007654,33.468937
37.242065,-27.858839
83.392845,-65.59698
-58.212105,42.19342
51.657383,-13.26223
33.782898,-51.700443
39.365967,64.702614
-49.126915,-63.631382
-36.37445,35.835556
-47.63673,17.901766
29.694265,-27.986746
-44.934555,52.961155
-27.331839,-40.06689
-67.29785,3.6418445
-38.821125,-78.80734
-20.839804,103.0241
-24.14495,59.51726
-31.68765,-59.192703
-12.953661,23.463444
-16.676832,-17.529991
65.88844,66.76048
-37.140285,-29.129103
-21.059822,40.627148
53.29465,-48.249992
33.03559,-71.73233
-37.20823,-19.332722
9.513243,-24.586277
-5.438421,-64.732414
66.68456,47.216278
48.51191,-90.62047
-14.702767,90.74561
-38.397198,-37.937103
-69.6755,43.30045
8.326238,-20.17784
10.227482,-29.956802
-2.3074462,-51.232777
35.39359,-59.558224
36.760696,61.932026
-3.6351984,-4.536858
73.84421,-21.154099
46.604557,-49.89778
9.395112,101.283035
8.429007,-50.394695
-68.06583,62.741734
58.682976,-71.87628
-68.214134,-23.704405
-68.21453,-48.817356
-20.09593,11.92992
19.772335,-86.41667
-9.008475,44.750156
-88.87176,55.450207
46.559036,-71.531265
53.559853,-9.182632
97.03838,-36.63176
9.952192,-87.475296
-66.18921,60.278835
18.59394,-34.397484
-10.867705,-27.527658
-37.349735,-90.11762
26.911453,48.04853
44.480705,-32.846348
-11.67352,67.46995
23.670994,91.28921
77.9404,18.34301
-29.771532,-61.616512
-104.938644,19.641506
4.7081475,-55.400604
59.725456,-63.3969
-79.27645,-39.025524
-2.786224,73.11828
67.42838,-70.8751
31.116186,91.144264
-33.079018,-106.07309
-73.760185,-35.524822
-91.12371,-42.93868
-47.104805,87.590805
-62.739635,19.886665
12.8171215,89.41013
46.277054,4.591926
39.229218,9.8036175
-80.924065,45.25878
44.070713,-60.14424
-84.2783,12.90693
-7.1438255,-54.273846
-59.21338,-84.781944
-44.378345,12.289778
2.9913063,-73.58758
-21.247614,19.329721
-29.499704,-34.156925
90.68557,-33.34987
8.354858,-71.02964
16.069057,42.363007
2.423455,-103.19631
23.688778,36.46973
-17.265923,-18.770514
76.77328,-23.595833
4.2302947,16.18726
-17.751575,-91.81985
2.6652582,10.3675785
-61.984955,-33.351097
-1.234377,-41.513943
38.70335,53.202454
57.018375,92.11968
-31.645687,-57.308834
-50.09708,46.66938
-25.810167,-48.85481
41.917103,10.1460285
-42.447243,9.819548
20.035872,-84.063255
70.64146,-1.6487309
26.855713,-74.53323
6.8182783,-64.59505
7.863515,-40.11632
21.96733,-91.238846
47.43053,47.867195
-87.60522,24.564426
10.500896,101.82298
52.445488,-39.817383
65.9482,12.478849
-52.56977,60.735107
19.600437,51.092323
107.756516,-22.348135
-4.323219,-75.6775
42.69881,-41.510586
68.13809,43.365738
-82.547104,8.112474
-103.15429,5.001295
24.325443,18.896849
-47.5962,49.17821
51.81314,-1.4435049
64.0519,61.07408
-0.28854707,1.2907258
53.219677,-36.650112
15.223001,19.347305
-9.089656,-44.53557
-71.956024,-62.321262
-95.44343,-5.2964945
13.830842,58.263992
-4.983003,-60.917274
22.895273,-36.052666
-65.47788,-62.227165
-67.35064,15.6411295
1.9017667,-32.415585
1.5997403,33.819206
77.93747,23.261719
27.589285,-12.404787
-10.394899,20.562592
66.2439,60.143898
-29.266964,-38.258816
17.822752,-64.23367
-55.537586,-85.73364
-47.466896,45.79871
26.27148,4.349866
-35.586662,-57.83685
-49.50487,27.4032
-41.684746,-2.2611752
90.33457,5.4032917
-25.541414,6.6407795
92.80546,-9.139652
-17.149878,-90.90893
83.77711,31.73561
66.77238,-48.447838
49.44018,-35.175407
-4.5567794,89.48632
-17.23575,24.79096
-4.7951922,-22.19065
-39.05734,-56.26051
9.902921,-7.3525386
57.69674,-12.341307
-84.06745,42.004665
40.431892,-31.782423
-43.96129,49.88217
-52.573902,-70.9989
45.678616,10.079627
-27.457098,-21.753063
-34.083515,6.1743493
-13.457947,34.590115
-24.889105,29.662132
56.269535,-78.991165
19.442041,-23.490568
-72.8785,-45.70818
-14.897922,-23.133808
-84.23125,56.32565
28.24021,52.527576
9.608839,12.775854
109.86043,-14.8232565
-43.994682,30.873932
58.611958,-34.59043
-0.7937306,-2.7003894
42.922825,43.938442
-10.318826,63.394836
28.110071,-71.934746
24.406849,-3.1631608
79.99071,-62.615517
98.715004,-10.871273
-65.35987,31.196562
-22.603186,-110.282104
-63.76851,-4.6457853
-17.710724,58.68932
58.761013,81.20944
-2.729098,-28.110256
61.15089,27.693655
-25.81743,-6.6285806
-0.70058453,-100.09866
30.226885,7.474052
-26.115734,-0.97081006
-61.294956,72.476616
-23.9849,96.67812
-30.159155,-95.144875
31.696764,63.51653
-48.06406,-47.261536
69.91117,-53.63576
-63.880547,-48.566734
-28.784094,6.128605
-33.821774,-35.914722
10.312641,26.301414
-16.560818,60.054085
-38.99942,-82.90416
-38.269245,7.2303514
79.47596,28.99868
79.012276,29.469254
-36.763683,63.824448
-37.217,66.74028
-41.571663,21.015285
-44.374332,-35.346035
-2.15413,56.45393
5.0024443,-95.40199
-9.6783695,24.375921
26.908136,-101.25021
-28.41543,80.2864
26.804436,-47.207993
-25.013422,90.33098
58.762848,65.47256
-95.368256,25.023787
-60.812187,-53.028435
-38.176094,-68.29305
25.192793,-34.421837
3.6656022,77.136345
13.88932,-9.711315
82.579895,62.364334
-40.559643,-81.64377
48.825027,76.38764
60.22629,36.61105
57.164906,77.260956
-40.557453,-8.041307
66.98642,-4.7419124
3.8879478,41.293888
56.062782,10.400121
-47.448177,67.60823
75.45983,16.507483
-2.1647995,-64.31433
-6.96125,-107.618576
8.248652,7.995961
41.978275,-38.17387
-40.033726,-18.511116
-42.618668,-14.882615
69.42663,18.923206
9.644831,8.341576
-8.114563,-76.43351
-69.995674,2.2014058
60.36983,88.09583
-60.98845,-11.394366
45.73268,-1.3372182
-32.60552,-42.96934
-41.608006,-72.77308
-64.59947,87.58244
70.54862,68.30183
9.316499,-49.212833
-32.597134,21.989918
-103.83007,40.548252
95.37226,-4.8507304
-47.239338,88.25708
1.6977491,80.78949
34.066242,-37.387096
42.881294,82.0382
8.154173,-75.7104
-91.13685,12.551746
-64.972496,10.410384
-77.922646,5.667251
0.18359767,86.61905
-57.507698,-58.870598
-50.382854,-24.409628
-32.280888,41.65948
-38.787643,90.49505
-13.621033,1.5610669
-59.342674,-34.477684
95.56867,43.491566
-19.8865,16.575533
-31.916538,31.83687
5.88122,-1.3464686
52.36829,20.762808
-32.74329,19.440683
5.539537,-17.552856
-69.57766,14.175629
-74.2103,14.740045
-53.757717,85.024414
-94.488205,21.152401
-23.030321,-57.641197
100.35021,-8.074713
-2.4557843,-108.3529
-33.6722,-30.21879
-43.782806,87.40877
-24.169445,-52.98767
-6.1432343,67.89005
-10.903574,-55.59486
-101.2266,40.00393
-66.88284,0.8167862
-7.1709943,-63.167694
85.78036,-7.6395254
82.08671,17.425922
42.546993,3.9888673
23.870401,92.32855
29.532784,7.802768
32.714493,2.8553388
-11.294204,-44.805046
37.779247,58.712734
-0.25253153,-41.765026
15.163622,54.487335
-64.25585,30.834278
-20.783348,36.5848
24.93987,-43.9156
-59.002293,19.066057
32.503746,-50.603775
-38.655174,19.951664
39.91723,-56.15873
10.234834,7.458316
27.731659,1.8904924
58.816795,65.46935
60.954693,89.64017
8.323937,-18.089828
26.529985,2.2427857
-46.32055,-67.79584
24.557228,-12.035455
-26.907013,67.05646
-101.00632,21.380259
100.76268,-6.524459
50.003025,80.63868
-98.11125,7.2280383
101.21893,21.4209
-0.92505044,52.72958
66.74678,38.948444
-90.433846,-17.045216
-8.115889,62.258293
82.067055,-17.343597
29.220423,6.902192
-36.913857,2.1900208
37.937202,12.481616
-29.028719,-20.962446
94.04672,40.225594
-61.123898,-75.77776
101.52393,3.6495962
76.228226,-21.013443
5.5679436,-78.18389
-77.682846,-52.223976
-100.282295,-7.6168404
-45.22539,3.2900023
32.884716,61.139843
-61.015274,59.80182
-48.61691,-2.3504765
67.505684,-50.24432
76.26914,9.577372
-26.913908,-61.667572
47.56632,-11.470241
30.455135,101.272545
11.406365,-34.990086
0.39317983,-33.15862
24.033936,-20.567436
-10.065985,-100.01689
-45.78629,-1.1579019
62.57728,59.41686
-24.60205,-29.308853
96.786446,-24.653013
-12.801204,77.02193
-66.145996,-43.756004
26.194094,-49.46842
-39.38891,35.521812
22.722582,-66.8745
69.23884,-5.616104
-47.3062,80.582794
21.086552,55.62051
38.919735,-36.31945
0.7740792,70.452034
-42.679874,14.049174
27.933565,-17.9855
65.493416,19.307716
60.993507,-23.701815
27.052372,-101.681465
-64.96174,72.82163
-47.962494,87.97414
42.55467,36.314545
66.60739,28.013514
26.446661,-44.99204
111.73696,-20.715176
39.075417,50.71148
-31.653551,-14.589989
-5.9572296,67.90927
-11.118544,6.930256
93.09036,48.8466
-18.750671,-23.83923
-33.131767,-60.894695
81.71187,-44.11638
105.89614,-11.778722
-16.305124,-18.347889
13.289099,22.427572
26.961447,7.088854
103.79491,-32.317284
30.139643,-81.832825
-68.05246,-3.3256216
-63.474842,45.02103
85.681725,-8.160218
70.04981,65.22819
-57.46768,45.44062
9.697278,-7.9135823
-31.934584,-70.48671
-80.4564,-65.783195
-15.515207,101.99955
-22.659554,48.15398
-11.349797,91.66118
-44.117096,39.70532
45.158245,19.93498
97.11485,18.039087
57.904438,29.278473
-27.539389,-32.05277
21.005005,55.571133
23.859835,-61.118927
-17.243612,0.7417112
30.5342,-16.115698
-33.60751,-11.340319
-30.779827,-54.456055
78.31875,-48.99646
87.64508,6.5629487
36.333073,-27.729456
23.768456,-68.01938
-51.03868,98.16335
6.8621283,28.469494
-21.814579,-23.468014
59.594925,-48.13937
-0.13179736,17.795483
52.15665,97.92122
-22.19645,14.34766
67.474846,-23.237585
27.299997,-13.899895
-3.922828,12.767951
0.99115294,-60.06525
-102.67684,26.733326
-12.737229,18.66545
19.223549,-94.50375
51.742493,-20.458326
67.09868,25.62515
45.500977,-30.61124
-56.19119,-44.33097
29.747576,14.960117
4.1510534,82.83943
111.156525,-17.566093
21.715866,-76.88182
-48.131157,-83.37372
-70.16159,12.604593
61.68649,-8.04373
-20.665545,61.89725
-31.813116,77.979935
13.4253,-17.97916
-58.148266,-7.711898
-17.58052,-28.685177
-58.697163,4.48804
-69.0691,-18.613035
81.04454,20.19857
-0.681306,58.132774
62.61312,47.99465
104.73716,23.148378
-25.137587,31.772491
-25.030348,47.5419
-2.745806,-83.80582
1.5196115,-9.770064
-72.988174,-12.0444975
-75.19741,76.05321
14.835828,-53.17285
5.5710764,62.724083
-4.2064767,36.19741
-33.73575,-41.682465
66.46139,4.172284
56.65191,35.4151
-98.5844,-19.93735
71.57503,60.810997
-41.83283,16.29525
-51.998043,-47.27462
-73.22949,58.563118
-14.377236,-53.175724
29.597626,57.93475
-65.17022,52.84618
54.858738,80.641945
56.754345,-69.98095
67.44184,2.1706903
98.706764,-11.307015
-11.277912,-3.7586765
100.28061,-7.9470463
16.665445,94.19676
-87.07146,-58.119137
-43.983658,-12.070473
58.341396,83.9279
77.613396,17.380997
39.83586,-67.650314
-40.99187,29.619184
21.637867,-104.14319
-6.263858,-110.65645
-4.9331965,81.29495
-73.17353,43.12702
54.35918,-23.363583
-59.650574,52.785614
-67.934845,74.25595
33.28388,2.842501
49.792255,28.771395
-69.35505,-40.501232
-93.040184,33.61296
-48.734455,-18.028524
0.6900639,-66.76227
26.227129,37.58946
-43.090065,-45.635513
26.263548,-1.7466823
-81.22166,-9.797534
-31.302748,4.592509
78.27848,-55.32355
-56.91686,65.983765
-33.255287,-3.3452582
23.447344,20.897982
-19.675209,99.49668
-43.876766,-13.812884
32.629345,-48.87641
-100.02914,-32.05831
55.412983,-31.461035
83.027374,-8.719507
29.725904,13.75226
0.88914704,22.908909
45.530323,-5.329701
-58.664677,93.23295
8.961206,78.90127
10.502666,78.54759
-32.08601,40.92306
-2.672418,-62.41237
37.67157,70.27449
-52.967125,-35.604538
-36.684444,-42.44357
-0.59404033,107.12234
-88.19986,19.1156
-54.94323,76.919044
91.696846,27.603565
50.84213,58.005257
31.03713,48.750546
-42.531364,-11.443267
15.557714,84.16045
-71.81972,-60.96511
-47.038944,-26.296015
18.640097,-85.75933
109.70246,-11.4241
59.76402,-34.47493
-18.894953,-17.503351
68.30561,81.49997
14.892406,-46.293007
38.737076,98.09429
-92.50425,-37.100727
35.960995,53.730797
66.361435,8.691447
55.19746,-0.48070213
26.877422,48.985817
-70.1217,17.69848
-24.220423,-86.07319
3.1523538,-95.00048
13.486563,-77.68654
-30.542566,-26.182804
-37.082146,1.9270682
69.92373,-17.636908
-22.020086,-73.39925
-74.35762,-52.956947
99.690956,-12.8322525
-39.494846,87.045235
-18.915314,-17.799723
39.24806,-13.072467
15.50003,-98.41444
40.489502,-96.31689
58.890396,-59.07594
19.70864,20.210144
-85.02594,-21.055708
20.855923,-84.81325
49.54423,-10.247005
44.254234,49.767048
-79.08843,-62.503017
-11.552902,81.872826
-17.624062,-45.19416
-31.516571,-105.89833
12.914996,36.45892
-16.505087,-53.55089
-44.830933,-33.18386
-41.691772,63.505493
31.254456,-87.75021
3.0959654,-46.27861
50.561043,30.362282
20.878119,66.57337
24.318796,-28.533535
69.604774,69.4236
-109.58052,18.604984
20.961927,-56.727818
-104.60981,40.48681
-45.454254,96.66708
59.944973,26.415192
-52.32689,-2.0764365
19.358294,-24.05146
16.580153,70.157646
-29.191908,-7.244182
-64.87457,-85.60076
111.56687,-20.850174
-4.1007795,-79.77146
-24.134478,57.467373
7.855312,20.280428
78.93023,-48.50446
32.027172,68.23538
24.485893,94.319534
-7.425074,-4.3368325
-74.81187,-27.231348
-10.299065,-62.177216
-49.777596,49.92223
26.820084,-40.620888
43.6908,93.43626
-60.45699,-85.13794
-69.35525,-66.58996
37.164825,-60.516693
-80.71985,27.709631
-1.1484985,-23.309925
-61.01269,80.51482
-34.818592,24.813469
70.98732,-6.5545654
-91.54929,-20.144705
56.77738,-70.16096
61.379997,-35.319782
29.487389,-41.852848
-86.108894,-18.306938
15.864651,-102.81805
-2.3045735,-33.58404
84.28536,47.350056
27.156004,-102.061905
-27.86269,-24.125982
29.941235,18.628553
-45.773777,-30.77403
-56.42337,16.224081
-82.64396,20.821093
67.455635,3.9889019
42.859604,-0.59125817
-2.633982,-27.883482
20.414122,-51.337303
-73.86331,-35.278072
53.36007,20.363102
21.460432,-7.744362
59.880127,-27.1553
-51.40523,-90.414856
27.816124,-53.366894
-4.903662,-23.692867
68.32446,32.147152
73.93148,19.4759
70.40874,66.320274
5.493438,-24.235909
8.58379,-69.50637
39.307846,-26.145899
38.80863,-51.23961
-57.77236,-10.018837
89.99907,-51.078793
-37.700966,44.00499
-68.01599,83.66143
80.573326,57.14111
47.775955,-84.10062
17.417337,15.684228
-71.80061,85.8608
-88.50855,-25.001995
61.699543,-61.147247
43.73321,84.216835
-80.181656,-12.489981
-51.83819,18.554222
-57.810474,-42.461605
80.03861,-8.808998
-15.782546,20.162655
-19.878,16.602095
-24.251804,-86.015564
-80.90281,25.21996
8.534583,20.197237
7.9911423,70.800224
4.5000596,20.772923
21.596222,-42.9633
-12.788693,41.86683
-1.7486513,-22.178774
-36.996365,31.438452
11.027057,17.23279
-86.64444,1.8811738
91.9361,-48.24559
11.063103,103.25769
-37.974995,41.703438
19.359701,30.704845
77.15455,70.849976
-58.89818,90.500374
59.25232,-46.091194
-93.91264,17.022736
3.0995848,-46.224083
-67.20009,53.09545
-93.62243,-23.149666
62.76225,14.76046
8.454361,-81.75833
70.87777,-47.494595
45.61522,9.135594
-104.619965,-8.69432
-51.218494,42.722515
81.672,-3.3922358
-27.748255,-72.68205
-79.74661,40.085003
-34.05203,0.9396611
47.722347,-52.082153
-90.81206,60.39276
-85.11925,-39.22697
-58.34727,19.34735
46.84502,66.346886
-39.623947,94.71195
-18.568287,-4.5935016
56.487297,45.126072
-63.922165,60.396626
-56.92235,76.35777
-27.51029,-39.864807
84.39766,48.15699
40.378258,-35.2429
-27.079967,56.287643
-46.657,-82.9935
54.130642,-56.196217
-2.682285,-38.10711
12.039041,-56.592846
49.689854,-20.47789
22.43467,18.569979
61.302612,43.67028
-27.81078,-21.181358
86.58697,-11.558953
1.3630729,-1.1246586
-51.475006,-0.70163
-0.88036907,-46.061436
-78.443375,36.704117
53.644077,-37.873463
65.73757,1.3449277
38.923233,-5.8754478
-104.39752,-33.32655
-55.018658,-27.634758
76.28275,-26.700645
-71.66317,15.01107
26.902994,-14.122892
11.329175,-101.25188
-13.595642,72.26665
99.683014,27.988657
-23.76894,96.97078
78.59268,-68.11348
-23.329048,77.21152
-45.400345,5.85196
22.911184,-5.475162
-15.492627,-79.94714
-28.415365,-63.621803
-71.073555,27.207518
-31.86924,-25.671505
10.669572,-78.30195
0.31653,-29.542435
-41.668472,88.86472
-52.16347,6.3450956
-21.887396,53.891716
48.749535,-74.88426
8.518385,7.406892
-27.884146,-29.561258
-31.318092,32.102085
2.1209059,-36.134655
-54.04181,24.695324
0.75810313,-11.370025
95.899796,30.584986
69.65594,-6.104374
0.0065996717,5.2372327
-24.222351,-30.192513
-28.954206,88.34632
-76.26228,54.031536
24.51388,35.82344
-86.630684,34.778786
63.070633,56.386497
-93.269936,-29.802204
1.5927411,49.56035
45.26998,51.746475
-10.933766,79.2512
-105.10028,-12.174046
65.70725,-14.787856
35.712204,-78.959305
-39.776592,9.6881
17.297699,-23.235695
-56.86428,6.763178
49.740616,86.93348
103.34104,7.0572114
82.37592,-24.858618
-41.255695,-54.418804
16.388332,40.273434
-88.713135,-14.288245
-29.189022,57.509506
-43.056664,19.364027
-20.738966,85.92993
18.557156,-56.395702
86.35388,-8.336929
38.250763,-66.92626
-7.5300107,-29.145742
-49.963707,36.961975
-58.817932,-36.92517
69.02942,14.629518
41.81699,10.11307
3.2274334,-79.0483
-40.66572,85.9658
-64.93551,30.643509
-36.078033,22.00904
-5.558267,87.61813
-33.621143,74.62255
-79.437355,-13.451609
-54.44782,77.02761
114.23299,-0.27974707
-62.072826,73.353325
3.995448,2.8603346
9.898916,34.979805
54.249245,9.491808
-75.46089,69.43911
-28.861551,42.358307
81.976074,-1.7100779
-25.951155,-99.78751
58.397934,35.948868
20.39157,-45.67046
-106.89315,5.592646
56.766937,65.42641
-60.749153,-81.51214
-67.662865,-26.461744
-44.43287,-15.176265
-3.3550067,-75.45647
-6.8830123,76.99753
15.34796,37.2488
85.5775,-3.1244552
10.077455,78.68135
-40.605053,12.017191
-37.06271,-93.11883
-17.560942,-88.23545
27.971481,-95.75922
23.352684,46.354385
-19.544537,-1.3426492
-46.2964,-3.6472187
67.27163,-12.713156
-34.864544,-90.977844
-47.05355,73.64423
61.77755,57.302345
17.0276,-58.27982
-70.89727,24.874954
11.210702,-26.82322
-51.88951,-19.731443
-81.05729,-18.595995
-1.3663026,31.507542
52.440002,20.407532
-56.733795,-48.75856
-17.408346,90.09382
-18.183264,-4.023066
105.87957,-18.949287
47.645443,-38.40902
68.12688,67.181175
-18.446003,22.99414
-26.84796,-52.071667
-101.98772,-7.4665647
8.4286995,-2.88048
-16.22574,35.702354
-102.89244,-8.764357
-14.101654,16.69973
-61.21114,72.68851
26.281734,-39.89304
11.534124,-2.2914348
-43.08239,-9.953745
-26.01209,-26.710823
20.175316,49.2572
66.26016,-27.264334
-65.66041,-0.44144392
-25.541859,49.944595
4.5196958,-16.185343
-19.037647,-31.703793
29.27695,-13.629821
50.85696,-5.0492544
-82.64645,37.491486
78.07838,6.190432
-49.968086,96.113304
3.5574799,-98.239334
32.471863,27.769917
-22.083933,-89.98545
55.631485,-28.085491
23.711546,-29.256432
43.81989,33.85404
68.18985,6.4581885
65.965706,-65.57472
108.0682,-7.702467
43.73228,27.623543
71.71997,-21.952135
84.304634,-41.207302
36.86347,-83.66716
68.1643,-42.991974
-20.353151,60.061493
2.5562863,10.138932
103.97273,-13.174159
51.436672,45.12707
5.370709,-37.160736
-107.630516,14.967942
-7.4477754,-26.635271
-19.612793,-56.425293
57.561626,-43.536278
-45.535255,-86.61881
-33.839546,-70.14128
46.63381,76.13828
-24.343716,-48.521652
75.008675,-36.84083
76.98167,69.89204
-10.668959,-11.763564
-27.38815,-37.95714
88.41305,15.218052
-43.51027,-65.86313
37.958706,-78.60549
25.861057,27.668955
105.95137,-30.635832
38.774403,-53.82488
-47.42689,88.08222
4.9758554,106.9963
62.924553,-52.831017
21.587528,-96.71646
-31.252386,-69.35648
-44.681973,-42.05894
-61.665646,80.375534
53.67112,-37.967495
-45.802547,-30.804478
-0.45431715,-36.523277
-75.83815,56.192413
4.4135537,-58.9649
17.514763,69.228905
-36.327675,75.92316
33.63872,-64.50887
-66.950645,14.03275
-39.942444,-34.67763
-108.06641,14.189682
-72.30181,-0.9191622
-66.34878,-30.974443
-28.118216,2.0933592
-36.159107,-54.438213
81.75379,-1.7347875
-9.589522,-81.104225
-29.316578,57.382168
-48.115566,58.725044
-85.94447,-7.226513
3.9188352,-60.423523
-51.041054,-7.8468766
29.299692,-13.592643
30.73601,-86.19468
102.286835,-26.980722
-27.278568,-16.248087
94.37359,8.34003
-10.652383,46.191242
-1.7701167,-36.356033
-94.7714,31.67966
20.807243,-53.639065
-96.85958,17.543983
39.099854,-36.35013
-78.16277,35.14575
4.6996946,38.074368
2.4466722,60.085354
-8.484636,-112.99093
86.7017,64.694305
-23.49971,71.53087
19.188496,-13.42556
60.737885,-54.875694
-21.517456,74.38071
-2.1606965,34.14202
19.998343,-101.88893
59.609497,-13.950176
-65.38759,1.3466754
26.402414,-9.898159
